ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
3072,0.42226243,0.051288947,0.0064712265,0.014938678,0.3758999,0.6925747,0.0075097918,0.3003623,0.010784282,0.007459683,0.059248224,0.0062419097,0.17014016,0.0059897653,0.006483381,0.083465464,0.00055137865,0.04500637,0.02965433,0.004432065,0.012837937,0.5446712,0.005978482,0.25107157
3073,0.07356859,0.074913464,0.06277736,0.023866368,0.18054086,0.039024323,0.03568116,0.4514724,0.170227,0.15801242,0.006859862,0.0074944333,0.0901109,0.14470983,0.026245745,0.022050144,0.000702934,0.10701847,0.03309849,0.043034237,0.075547114,0.10586828,0.0074138246,0.0058863373
3081,0.17575614,0.018476436,0.007171957,0.01494606,0.49741763,0.53793216,0.0033658284,0.46268532,0.004903351,0.108739235,0.03503145,0.0025997285,0.27584636,0.05666704,0.019497883,0.11229319,0.0005010434,0.14828496,0.0185716,0.011055459,0.014451459,0.6418043,0.0052114883,0.0020602224
3083,0.31685713,0.10165766,0.008391532,0.0070057954,0.3866491,0.23094206,0.0075986455,0.47242406,0.07056388,0.004634227,0.012697379,0.020634498,0.023220116,0.019080129,0.008051596,0.021369604,0.0007476987,0.060408324,0.036018446,0.003981763,0.06907467,0.22277644,0.046826713,0.06903236
3086,0.009762133,0.03467924,0.011253152,0.060607057,0.115637995,0.027020682,0.037945468,0.64738244,0.1311133,0.14266889,0.004073802,0.007472185,0.124931045,0.019868713,0.010081341,0.09505217,0.0007163204,0.1672622,0.042020284,0.002098826,0.006255347,0.09911076,0.005674787,0.0021912635
3093,0.0051265736,0.004368824,0.0039130077,0.3402015,0.4321602,0.11284953,0.011630916,0.9052145,0.014988037,0.012162423,0.015672209,0.04634106,0.001981303,0.037678596,0.055031534,0.011118243,0.00062596536,0.856217,0.0025818704,0.0045127566,0.015845606,0.028498147,0.0069012395,0.013576249
3097,0.11190507,0.010880953,0.001416197,0.017283184,0.49839535,0.7745137,0.0073290206,0.5720668,0.004176675,0.0072556576,0.069124706,0.0071569243,0.014681172,0.060544144,0.027118871,0.22335486,0.00062075147,0.30246767,0.019696733,0.0012700973,0.018275034,0.41766644,0.0032980477,0.021237465
3099,0.5582224,0.020093288,0.0014126423,0.008518727,0.15716125,0.8374182,0.0019474401,0.7851429,0.0014546562,0.009087549,0.06976246,0.009274303,0.029438645,0.0057972944,0.0010778054,0.251979,0.00059639785,0.1339757,0.0535288,0.0029034407,0.002023449,0.8662955,0.014981837,0.025385194
3104,0.030765757,0.029700808,0.0044435337,0.032550734,0.79975045,0.23388189,0.016758393,0.39881945,0.011373327,0.019692065,0.045050666,0.01660398,0.013041611,0.0044632456,0.028246127,0.11352396,0.0007585829,0.50572765,0.009279343,0.0055704424,0.011842926,0.16610934,0.021569502,0.019718712
3108,0.8896502,0.70075256,0.032450568,0.012981471,0.22531106,0.12825897,0.007891719,0.15825722,0.28802165,0.09436388,0.0065206336,0.010601614,0.032746956,0.0024704023,0.010574749,0.102144934,0.00091943104,0.034035087,0.8762922,0.014440236,0.016418565,0.5172171,0.021962633,0.011008902
3112,0.030140258,0.03696718,0.008145416,0.0017706477,0.76172394,0.028511211,0.0013256201,0.43639144,0.024970373,0.015029876,0.040829934,0.008354372,0.071166314,0.0032135975,0.015820619,0.047484048,0.0005834342,0.54614526,0.02735121,0.027215093,0.0035795814,0.1604074,0.006613431,0.0038939756
3116,0.44129118,0.07592389,0.0056363335,0.017878463,0.20983477,0.1795274,0.015152559,0.75056,0.0034078928,0.04202087,0.006710277,0.012538802,0.016272597,0.043104164,0.005703527,0.05907766,0.00077010714,0.13159749,0.041132074,0.006010546,0.0059311143,0.5263453,0.02043173,0.02475466
3117,0.0051666084,0.0055210846,0.010617411,0.2535008,0.4086339,0.026070302,0.5322129,0.46986884,0.020281756,0.012236946,0.0027259742,0.022655062,0.015576099,0.81860757,0.05159328,0.06095343,0.0011635493,0.14461353,0.048332233,0.011878531,0.013231791,0.05611866,0.009365163,0.0027825176
3119,0.39085206,0.20069498,0.0044915006,0.040400863,0.20424327,0.03836198,0.091827184,0.7127599,0.027027603,0.009184681,0.0018356275,0.021932235,0.00420132,0.053779814,0.0023312601,0.00721942,0.00092607905,0.13587113,0.027753575,0.0030724357,0.055194847,0.08331253,0.11877324,0.15854557
3124,0.051435653,0.22110485,0.08623442,0.0247268,0.70179105,0.020585675,0.3112342,0.18247353,0.14745894,0.11955455,0.0014142145,0.012200062,0.011353474,0.78692776,0.19540446,0.012117692,0.0009950105,0.15804884,0.037992094,0.006086902,0.0817277,0.017616928,0.015645199,0.020699022
3134,0.4488482,0.6631941,0.026129195,0.010157291,0.13012889,0.07966997,0.00238801,0.62537044,0.1249388,0.41535616,0.007257898,0.15157019,0.037264146,0.0061085476,0.04017799,0.024507744,0.00068590045,0.27493873,0.024810126,0.0084424885,0.016568406,0.117849454,0.08642183,0.08559144
3137,0.068899594,0.10180732,0.014453557,0.020193629,0.20275566,0.051261123,0.043820288,0.23840939,0.029487152,0.059591684,0.0044239634,0.00898227,0.6469425,0.076754525,0.04127546,0.09251379,0.0008395107,0.059442665,0.016619515,0.014186458,0.009105764,0.2352904,0.025198318,0.07494941
3138,0.3293086,0.66309386,0.039213706,0.0075048255,0.20152584,0.07001101,0.009037802,0.3770254,0.14493239,0.1214029,0.009079506,0.04911468,0.24665685,0.0032441807,0.010754843,0.0498587,0.00068259425,0.06239879,0.13896787,0.010031876,0.0033632654,0.20566714,0.022422755,0.0068174913
3141,0.1405613,0.009020714,0.0029581755,0.01504049,0.29997995,0.37884358,0.014404767,0.7123478,0.002537594,0.013279053,0.03800661,0.008221341,0.0717457,0.04340527,0.018408794,0.046287797,0.0005980731,0.12680727,0.009171954,0.009721368,0.007816832,0.43003556,0.015699876,0.0053458265
3144,0.023915308,0.008872613,0.010312509,0.03562727,0.66624075,0.039764505,0.036507536,0.7747675,0.03852015,0.006569805,0.0024789942,0.009969912,0.003777629,0.1105619,0.017622111,0.016380722,0.00079319224,0.1087458,0.01351355,0.010787106,0.38353568,0.06051392,0.011220243,0.006010728
3147,0.118232615,0.01912548,0.0008923583,0.022339633,0.14344463,0.9232241,0.013333319,0.57291275,0.0011930697,0.005746559,0.15852459,0.025639223,0.1296042,0.002163593,0.0023419778,0.23132508,0.000781918,0.058636375,0.012886376,0.0042276876,0.006890046,0.7209754,0.0077651646,0.043159608
3152,0.0023070693,0.0065651108,0.00631939,0.007941548,0.5028691,0.0335874,0.015082202,0.500287,0.0071840207,0.029025892,0.0065379017,0.007463575,0.35881746,0.004588895,0.0020474575,0.09851721,0.00070118305,0.12570243,0.029079411,0.01843902,0.0025462648,0.2701783,0.013719964,0.001875258
3155,0.12222455,0.04510648,0.011389503,0.0038126677,0.13620509,0.05737329,0.021938277,0.2353276,0.0075327083,0.036454476,0.010546229,0.023277674,0.6517835,0.0032454235,0.0037816507,0.10800821,0.00085650355,0.054736376,0.10569994,0.030459343,0.00061727624,0.5901726,0.040868793,0.005950838
3157,0.053574517,0.1307443,0.02034873,0.022302967,0.10116601,0.055506714,0.02160525,0.82559496,0.041678302,0.10329175,0.004715862,0.030204933,0.023913398,0.022136563,0.023318212,0.037876334,0.00080756634,0.38636553,0.026557755,0.011071622,0.020332234,0.16272521,0.014634231,0.009554977
3162,0.09138638,0.072617255,0.0075131054,0.044158086,0.33444247,0.039629582,0.012048063,0.5340149,0.10050422,0.04349099,0.0061465832,0.04657706,0.015063649,0.013573126,0.0092932135,0.04550184,0.0008451359,0.14508998,0.0067077284,0.0076344823,0.28599688,0.124489464,0.013104647,0.041495316
3167,0.1849452,0.8264809,0.07876381,0.027698128,0.16292644,0.006431042,0.005259844,0.43393278,0.2687338,0.23885503,0.0058412673,0.03394428,0.30482107,0.003910889,0.022829441,0.05283053,0.0006971319,0.11111196,0.30888927,0.016413799,0.0038589805,0.07131616,0.03207858,0.028164929
3170,0.02710025,0.029963568,0.005281424,0.048435014,0.30917192,0.04064585,0.0044599352,0.55538934,0.0048169773,0.08122021,0.013007824,0.024928534,0.02799121,0.002954173,0.03282831,0.06346241,0.00064080633,0.73622155,0.06701299,0.00400127,0.0019112873,0.10493416,0.006639961,0.0078043304
3171,0.14112224,0.45867383,0.035791513,0.026840465,0.24958013,0.042806514,0.012895764,0.3831115,0.31157273,0.022137405,0.0029488755,0.006184424,0.07124244,0.0062098405,0.019205531,0.037493445,0.000845425,0.10231263,0.056050677,0.007983892,0.016973577,0.17774518,0.019960992,0.06962959
3173,0.031916603,0.008158637,0.0022523059,0.03258301,0.8206549,0.04929639,0.027025033,0.3188208,0.0059136837,0.00303096,0.026748307,0.007784203,0.007421801,0.018688815,0.014066139,0.009384523,0.0007061397,0.5778414,0.0067366823,0.008796126,0.2941428,0.065540485,0.0072850003,0.009264013
3174,0.82650495,0.14883618,0.0021798487,0.0110907685,0.04977082,0.35444167,0.008579055,0.49581313,0.003508286,0.0054269894,0.0141642485,0.072739586,0.04144395,0.0048949034,0.0025370026,0.28613678,0.00088861823,0.036082152,0.18894994,0.0052546374,0.0044699796,0.7496499,0.5847539,0.010859066
3175,0.44670278,0.26225787,0.0067324275,0.06848383,0.2036534,0.34061494,0.010698779,0.34364778,0.050752208,0.026050061,0.026496138,0.0563105,0.032043353,0.005387702,0.020028425,0.021399219,0.0007889998,0.09726056,0.019095426,0.006114184,0.022156658,0.22982632,0.052864254,0.81743413
3177,0.03606806,0.014838095,0.007981275,0.0068526603,0.7902345,0.03311151,0.0043537933,0.544954,0.03391576,0.022520995,0.004542089,0.005993514,0.027085878,0.02584703,0.016048359,0.00974159,0.00058348867,0.51462245,0.0144316945,0.005433709,0.047511283,0.13442494,0.008585697,0.0023688618
3178,0.034032546,0.0067918133,0.0031443124,0.05251013,0.347494,0.62288505,0.014656904,0.8040559,0.0044810865,0.005032316,0.042058423,0.011728418,0.02974893,0.006260195,0.003828515,0.066629454,0.0007078423,0.094471745,0.009590352,0.010718591,0.004262489,0.34849367,0.0045761075,0.033313766
3179,0.29916787,0.1009107,0.01967058,0.007001498,0.63263017,0.4302647,0.008758514,0.15275902,0.04191497,0.036088884,0.018185372,0.020052902,0.048957936,0.01003189,0.055892974,0.017281104,0.0006684175,0.19095196,0.017444372,0.04256747,0.0030749429,0.16423593,0.011579115,0.04214613
3186,0.019549761,0.021522883,0.010613814,0.012008912,0.6104749,0.09167332,0.0037147333,0.40983638,0.049075887,0.06605335,0.02678239,0.0037810006,0.091447905,0.004826166,0.033876184,0.07880383,0.00057356356,0.44640106,0.03538136,0.009796968,0.006620013,0.17944095,0.0025295757,0.001323301
3191,0.1406794,0.029654631,0.012003109,0.20156485,0.34068194,0.08994421,0.1884811,0.655766,0.005326897,0.0111761335,0.003174973,0.011296256,0.001350998,0.8050019,0.119139194,0.0077198483,0.0008034158,0.35795093,0.0070885234,0.0032705208,0.036424942,0.062005777,0.00842943,0.006512326
3192,0.26446748,0.015728995,0.0035944565,0.054052208,0.45726216,0.8036012,0.005150802,0.5778182,0.0065853777,0.011805496,0.043948676,0.014113647,0.017289715,0.009184524,0.009676364,0.07177912,0.00065609737,0.054990094,0.028945696,0.004458828,0.0046103927,0.46963772,0.0053100134,0.016818503
3198,0.0446653,0.07255481,0.00384388,0.018677427,0.3003549,0.066589445,0.00550007,0.8159169,0.0175064,0.118321896,0.007695323,0.009475745,0.10667454,0.030014057,0.0189608,0.066005744,0.00060152885,0.4250463,0.009120719,0.0027743832,0.0033706226,0.19921227,0.010531178,0.03259851
3200,0.18994683,0.17615819,0.007837261,0.26518396,0.07584658,0.020777319,0.08666035,0.8866054,0.05398314,0.019265551,0.0047976663,0.22025049,0.0019389007,0.014359338,0.012300346,0.00830059,0.00087952067,0.05180268,0.008984202,0.009683761,0.05929871,0.046952292,0.8684795,0.031296663
3211,0.017488487,0.07806953,0.03385348,0.004458432,0.19901462,0.026627662,0.012824625,0.2411858,0.08132051,0.15298456,0.004891365,0.0068146284,0.930509,0.013338463,0.016101038,0.20440428,0.0007048854,0.08736761,0.074039936,0.017972024,0.00039850856,0.20770466,0.008963579,0.0022770131
3216,0.007643816,0.053837486,0.0056105047,0.01657296,0.107951164,0.017563434,0.0057273894,0.567184,0.044295836,0.23777439,0.012897506,0.0055121225,0.63073677,0.0082399,0.008032074,0.7285268,0.0006208532,0.4293354,0.062034752,0.0034393196,0.0055318847,0.35389727,0.0018346416,0.0022851329
3220,0.24293247,0.10322946,0.010307147,0.02323912,0.47642973,0.522736,0.011806314,0.5924009,0.040142838,0.013043243,0.009706358,0.013175762,0.004680201,0.0040832986,0.0031067275,0.026631357,0.0007845337,0.07285945,0.05049941,0.002506567,0.012371783,0.30495968,0.005482469,0.037318304
3223,0.10139551,0.1967866,0.025079584,0.028789332,0.4348347,0.016981004,0.018443385,0.6956306,0.3132828,0.03959084,0.0019242145,0.009509286,0.017791936,0.048903666,0.009288909,0.0069984216,0.0007232919,0.08745764,0.15596223,0.012779927,0.05704118,0.058636256,0.020051625,0.02266867
3224,0.059557687,0.10024845,0.046608195,0.017954636,0.7949025,0.08935571,0.013754786,0.33288127,0.2183415,0.0606532,0.007032656,0.011243807,0.017869204,0.0766545,0.09719926,0.015559483,0.00057725096,0.30273476,0.010278449,0.005995463,0.07341612,0.040425196,0.0109413825,0.0124900285
3225,0.01003037,0.03391871,0.025911126,0.065506674,0.48549297,0.009739277,0.02892726,0.83062583,0.011739051,0.13448524,0.005219118,0.057967644,0.008106718,0.01061422,0.04334355,0.0048788125,0.00077150494,0.8580655,0.011466369,0.018660659,0.0039152997,0.0116410935,0.029579764,0.0011486334
3227,0.46228224,0.0060965507,0.00067768944,0.025410594,0.042039175,0.9029545,0.028156718,0.59667486,0.001127835,0.00042425908,0.15825298,0.06936062,0.024420716,0.0072911996,0.0033553694,0.39819074,0.00081685715,0.052685525,0.016601661,0.003630132,0.004892314,0.8304346,0.06913533,0.037278872
3228,0.016004408,0.007546777,0.0013713405,0.030635566,0.5749722,0.46012673,0.0060988516,0.5586066,0.005293854,0.0084268795,0.18018977,0.02279459,0.013183465,0.0031510901,0.013165319,0.22103186,0.000707133,0.55786574,0.004431648,0.0025224462,0.0059181,0.4306253,0.015420772,0.0044411127
3230,0.45476294,0.43877235,0.02345168,0.013770884,0.06249684,0.0055021932,0.2106215,0.18013427,0.03309633,0.059069913,0.0020852527,0.16335161,0.29858294,0.007167612,0.0044770087,0.060335558,0.0013226703,0.009270667,0.37107182,0.03182117,0.0017194124,0.25934938,0.3011844,0.008618725
3236,0.027756002,0.024751287,0.007539734,0.0021950703,0.91120875,0.04660104,0.009914685,0.18856573,0.036526743,0.016251117,0.00737336,0.0025183943,0.36800274,0.05654666,0.067743294,0.024586532,0.0006477516,0.16801131,0.0095644295,0.0066108727,0.009499661,0.106272705,0.0018744683,0.011504
3237,0.022480916,0.008860603,0.0018523909,0.010968512,0.7488326,0.17651622,0.0013407718,0.65253687,0.0067000985,0.011102405,0.05323944,0.0038071226,0.012069053,0.0062005282,0.013041046,0.11582111,0.00054489373,0.77594256,0.007837321,0.002507929,0.01050272,0.26359302,0.0068678646,0.0080348635
3239,0.05890948,0.11889331,0.022393584,0.017836012,0.25474083,0.0080846585,0.09944356,0.444988,0.05636818,0.032072116,0.003691513,0.024359535,0.045873933,0.00909872,0.0012553906,0.03404114,0.000995827,0.017074319,0.24574673,0.010375126,0.032711014,0.24190071,0.054502074,0.002593867
3241,0.3708893,0.19364576,0.0032794555,0.007921654,0.23480217,0.048295803,0.0023966145,0.86728495,0.028739218,0.017315716,0.015212741,0.024608126,0.016517607,0.0112181995,0.013819889,0.021497581,0.0006239792,0.3427622,0.02467704,0.0026193063,0.014935562,0.1964856,0.3343036,0.043089017
3242,0.033822298,0.034483954,0.0017106703,0.015841167,0.11670543,0.1498307,0.0032848467,0.68033844,0.0090775285,0.022065124,0.020755496,0.0026897485,0.12588258,0.018457469,0.008250256,0.28081495,0.00062340224,0.46939948,0.031080816,0.0011238568,0.006675154,0.29233545,0.0050415643,0.011696283
3243,0.027279578,0.031087566,0.037725117,0.15951215,0.11552413,0.008385427,0.56797606,0.42014095,0.013527178,0.06918834,0.002536736,0.20129614,0.13199042,0.604528,0.13887262,0.011675103,0.0011334195,0.07287944,0.025246216,0.0314609,0.003826757,0.044182003,0.02076312,0.012835828
3249,0.009212725,0.01184527,0.006152056,0.121784896,0.7158916,0.03651228,0.100701936,0.5402803,0.0138698565,0.014829587,0.0018490498,0.021471158,0.0040248306,0.10061933,0.030559532,0.024079883,0.0010082911,0.4578674,0.0058936994,0.0037734897,0.03232023,0.03692334,0.009850107,0.00457457
3253,0.19768316,0.16243228,0.022130232,0.03314336,0.12772018,0.030031838,0.042494886,0.63785106,0.08039439,0.036263917,0.0021688063,0.08199579,0.0407592,0.031156033,0.028243944,0.0049892506,0.0009571822,0.045864135,0.014962427,0.07668193,0.059937753,0.07088284,0.04624941,0.6021963
3259,0.051793464,0.04069195,0.02273698,0.2970317,0.20380093,0.009743918,0.850158,0.43990314,0.024368417,0.028318293,0.0015798791,0.045570742,0.0067889574,0.15523997,0.006546319,0.037763633,0.0014700299,0.07840916,0.02878868,0.012076259,0.5503695,0.04635197,0.014390578,0.0032119988
3266,0.36724785,0.10928667,0.021452487,0.029459251,0.06174511,0.107642956,0.09646419,0.44152203,0.01937275,0.10909029,0.006586111,0.06371212,0.27202526,0.008109387,0.004138165,0.050767828,0.00094927684,0.027505413,0.4975754,0.0143312635,0.005338762,0.33548716,0.044230964,0.004739636
3267,0.04666319,0.02286174,0.021465903,0.020140834,0.46691915,0.054171972,0.022255888,0.63115615,0.18167464,0.06267541,0.01033993,0.0049258657,0.042744465,0.037724614,0.008766061,0.026135027,0.00053658214,0.0824905,0.0481002,0.021689435,0.017007904,0.1414517,0.010597528,0.009180511
3270,0.027673189,0.01554135,0.0017619745,0.012499143,0.6436815,0.087238505,0.005940132,0.7645572,0.011547358,0.01981212,0.041339852,0.0059992266,0.008016835,0.024414161,0.032953095,0.045975022,0.0006048786,0.47774097,0.008737117,0.0026593464,0.016144373,0.11545,0.0103942575,0.0049528973
3271,0.16949748,0.27104652,0.041191693,0.038916834,0.13859212,0.09651577,0.0043661906,0.2545467,0.12431488,0.48920867,0.011425204,0.012570368,0.410044,0.0148421945,0.022130778,0.067091495,0.00064566004,0.057699405,0.15695117,0.014534554,0.0044849087,0.21676739,0.012350901,0.037706997
3273,0.025924096,0.031403787,0.010248534,0.10156745,0.6156298,0.0596509,0.042194612,0.722173,0.05996515,0.010564292,0.007969964,0.012727561,0.0033707651,0.08155734,0.046205413,0.020532334,0.00072112796,0.61714333,0.008410575,0.0063173124,0.014988043,0.04813487,0.021071922,0.0063549923
3276,0.14663377,0.053920116,0.002956958,0.025643034,0.14556764,0.07606663,0.0026201883,0.57864016,0.0051880935,0.025455298,0.027971819,0.030455654,0.21011299,0.004757351,0.027727032,0.14479908,0.00058801833,0.43650308,0.026259849,0.002039506,0.0012734485,0.26368496,0.024172628,0.04816854
3285,0.023707112,0.120841555,0.02165663,0.047740445,0.48447448,0.054741148,0.013217267,0.5419829,0.09122387,0.075002074,0.0074104946,0.032945186,0.027062498,0.012148658,0.011032862,0.069834545,0.00076121197,0.19302712,0.018557383,0.00548204,0.025147203,0.06263498,0.01611449,0.016610827
3291,0.04377161,0.042106744,0.014691598,0.085380614,0.053535238,0.036673535,0.0057168147,0.79699314,0.022159334,0.0667313,0.017961297,0.09667446,0.046146378,0.05387395,0.037236113,0.10299399,0.00069770153,0.5461154,0.0071451943,0.023023413,0.010688039,0.14958896,0.19896351,0.010697764
3292,0.30400908,0.05495851,0.003427958,0.007754554,0.38142756,0.20197628,0.01001853,0.45100668,0.031062612,0.005222305,0.013662675,0.009541623,0.03381046,0.0038628608,0.004056289,0.09891146,0.000704065,0.06331196,0.03931955,0.006062951,0.061338842,0.48545527,0.023812683,0.019791882
3294,0.08811348,0.20088935,0.10021877,0.015594946,0.7022653,0.054336917,0.002382321,0.6527305,0.5571015,0.10160931,0.0061349687,0.01628483,0.005602527,0.013302691,0.030513743,0.012342481,0.00059319375,0.558758,0.022417303,0.018703949,0.261967,0.021612827,0.07116222,0.007522509
